"","Date","Specimen ID","uid","alpha_est","alpha_stderr","alpha_t","alpha_p","ek_est","ek_stderr","ek_t","ek_p","rETRmax","plant ID","ETRmax","Treatment","Species","RLC Day","Lanai Side","Temperature", "specific growth rate"
"955","2021-11-04","hm6-3","2021-11-04_hm6-3","0.634","0.095","6.676","0.001","107.6","19.5","5.5","0","80.36","hm6","33.75","18 ppt","hm","1","D","30"
"956","2021-11-04","hm6-4","2021-11-04_hm6-4","0.609","0.129","4.74","0.003","123.7","32.3","3.8","0","95.12","hm6","39.95","11 ppt","hm","1","D","30"
"957","2021-11-04","ul6-1","2021-11-04_ul6-1","0.671","0.034","19.91","0","88.4","5.2","16.8","0","59.22","ul6","24.87","35 ppt","ul","1","D","30"
"958","2021-11-04","ul6-2","2021-11-04_ul6-2","0.828","0.18","4.595","0.004","59","14.5","4.1","0","54.44","ul6","22.86","28 ppt","ul","1","D","30"
"959","2021-11-04","ul6-3","2021-11-04_ul6-3","1.781","6.056","0.294","0.779","19.7","68.3","0.3","0.8","49.4","ul6","20.75","18 ppt","ul","1","D","30"
"960","2021-11-04","ul6-4","2021-11-04_ul6-4","0.655","0.062","10.534","0","87.7","9.8","8.9","0","59.28","ul6","24.9","11 ppt","ul","1","D","30"
"961","2021-11-05","hm2-1","2021-11-05_hm2-1","1.017","0.157","6.466","0.001","77.6","14","5.6","0","83.79","hm2","35.19","35 ppt","hm","5","E","20"
"962","2021-11-05","hm2-2","2021-11-05_hm2-2","0.89","0.117","7.624","0","83.6","12.9","6.5","0","81.22","hm2","34.11","28 ppt","hm","5","E","20"
"963","2021-11-05","hm2-3","2021-11-05_hm2-3","0.789","0.171","4.626","0.004","87.7","22.4","3.9","0","86.1","hm2","36.16","18 ppt","hm","5","E","20"
"964","2021-11-05","hm2-4","2021-11-05_hm2-4","0.911","0.122","7.474","0","50.6","7.5","6.7","0","50.84","hm2","21.35","11 ppt","hm","5","E","20"
"965","2021-11-05","ul2-1","2021-11-05_ul2-1","1.024","0.451","2.271","0.064","48.9","23.8","2","0.1","61.27","ul2","25.73","35 ppt","ul","5","E","20"
"966","2021-11-05","ul2-2","2021-11-05_ul2-2","0.894","0.269","3.319","0.016","58.7","20","2.9","0","61.84","ul2","25.97","28 ppt","ul","5","E","20"
"967","2021-11-05","ul2-3","2021-11-05_ul2-3","1.057","0.457","2.315","0.06","47.3","22.6","2.1","0.1","59.85","ul2","25.14","18 ppt","ul","5","E","20"
"968","2021-11-05","ul2-4","2021-11-05_ul2-4","0.79","0.18","4.396","0.005","71.4","18.7","3.8","0","64.7","ul2","27.17","11 ppt","ul","5","E","20"
"969","2021-11-05","hm3-1","2021-11-05_hm3-1","0.789","0.137","5.766","0.001","60.1","11.8","5.1","0","51.66","hm3","21.7","35 ppt","hm","5","E","27"
"970","2021-11-05","hm3-2","2021-11-05_hm3-2","0.65","0.056","11.701","0","59.5","5.8","10.3","0","40.75","hm3","17.11","28 ppt","hm","5","E","27"
"971","2021-11-05","hm3-3","2021-11-05_hm3-3","0.611","0.164","3.734","0.01","119.7","39.4","3","0","96.76","hm3","40.64","18 ppt","hm","5","E","27"
"972","2021-11-05","hm3-4","2021-11-05_hm3-4","0.858","0.193","4.438","0.004","55.3","14","4","0","56.58","hm3","23.76","11 ppt","hm","5","E","27"
"973","2021-11-05","ul3-1","2021-11-05_ul3-1","1.593","3.016","0.528","0.616","23.1","45","0.5","0.6","47.31","ul3","19.87","35 ppt","ul","5","E","27"
"974","2021-11-05","ul3-2","2021-11-05_ul3-2","1.034","0.46","2.249","0.066","51.9","25.8","2","0.1","66.69","ul3","28.01","28 ppt","ul","5","E","27"
"975","2021-11-05","ul3-3","2021-11-05_ul3-3","0.855","0.133","6.414","0.001","79.5","14.5","5.5","0","74.76","ul3","31.4","18 ppt","ul","5","E","27"
"976","2021-11-05","ul3-4","2021-11-05_ul3-4","0.703","0.056","12.583","0","103.7","9.9","10.4","0","76.44","ul3","32.1","11 ppt","ul","5","E","27"
"977","2021-11-05","hm4-1","2021-11-05_hm4-1","1.055","0.582","1.813","0.12","34.1","20.1","1.7","0.1","49.2","hm4","20.66","35 ppt","hm","5","E","27"
"978","2021-11-05","hm4-2","2021-11-05_hm4-2","0.91","0.349","2.608","0.04","40.4","16.9","2.4","0.1","48.38","hm4","20.32","28 ppt","hm","5","E","27"
"979","2021-11-05","hm4-3","2021-11-05_hm4-3","1.342","1.896","0.708","0.506","25.7","37.9","0.7","0.5","53.3","hm4","22.39","18 ppt","hm","5","E","27"
"980","2021-11-05","hm4-4","2021-11-05_hm4-4","0.981","0.284","3.458","0.014","42.2","13.3","3.2","0","45.92","hm4","19.29","11 ppt","hm","5","E","27"
"981","2021-11-05","ul4-1","2021-11-05_ul4-1","1.047","0.39","2.687","0.036","55.1","23","2.4","0.1","68.69","ul4","28.85","35 ppt","ul","5","E","27"
"982","2021-11-05","ul4-2","2021-11-05_ul4-2","0.958","0.29","3.301","0.016","57.2","19.5","2.9","0","64.12","ul4","26.93","28 ppt","ul","5","E","27"
"983","2021-11-05","ul4-3","2021-11-05_ul4-3","0.857","0.148","5.787","0.001","72.2","14.4","5","0","68.46","ul4","28.75","18 ppt","ul","5","E","27"
"984","2021-11-05","ul4-4","2021-11-05_ul4-4","0.88","0.13","6.77","0.001","74.9","12.8","5.8","0","70.98","ul4","29.81","11 ppt","ul","5","E","27"
"985","2021-11-05","hm5-1","2021-11-05_hm5-1","0.485","0.077","6.304","0.001","97.5","18.5","5.3","0","51.66","hm5","21.7","35 ppt","hm","5","E","30"
"986","2021-11-05","hm5-2","2021-11-05_hm5-2","0.7","0.07","10.01","0","64.6","7.4","8.8","0","49.2","hm5","20.66","28 ppt","hm","5","E","30"
"987","2021-11-05","hm5-3","2021-11-05_hm5-3","2.202","2.57","0.857","0.424","15.8","18.6","0.8","0.4","39.36","hm5","16.53","18 ppt","hm","5","E","30"
"988","2021-11-05","hm5-4","2021-11-05_hm5-4","1.138","0.408","2.789","0.032","38.8","15","2.6","0","51.66","hm5","21.7","11 ppt","hm","5","E","30"
"989","2021-11-05","ul5-1","2021-11-05_ul5-1","0.947","0.331","2.865","0.029","55.9","21.9","2.5","0","62.13","ul5","26.09","35 ppt","ul","5","E","30"
"990","2021-11-05","ul5-2","2021-11-05_ul5-2","0.911","0.254","3.592","0.011","60.7","19.2","3.2","0","63.84","ul5","26.81","28 ppt","ul","5","E","30"
"991","2021-11-05","ul5-3","2021-11-05_ul5-3","0.815","0.089","9.174","0","85.8","11","7.8","0","74.76","ul5","31.4","18 ppt","ul","5","E","30"
"992","2021-11-05","ul5-4","2021-11-05_ul5-4","0.874","0.171","5.122","0.002","73.5","16.6","4.4","0","71.53","ul5","30.04","11 ppt","ul","5","E","30"
"993","2021-11-05","hm6-1","2021-11-05_hm6-1","0.738","0.171","4.328","0.005","70.1","18.7","3.8","0","64.78","hm6","27.21","35 ppt","hm","5","E","30"
"994","2021-11-05","hm6-2","2021-11-05_hm6-2","0.681","0.115","5.923","0.001","69.1","13.4","5.2","0","55.76","hm6","23.42","28 ppt","hm","5","E","30"
"995","2021-11-05","hm6-3","2021-11-05_hm6-3","0.96","0.248","3.863","0.008","43.1","12.2","3.5","0","47.56","hm6","19.98","18 ppt","hm","5","E","30"
"996","2021-11-05","hm6-4","2021-11-05_hm6-4","0.976","0.362","2.697","0.036","42.4","17.2","2.5","0","53.3","hm6","22.39","11 ppt","hm","5","E","30"
"997","2021-11-05","ul6-1","2021-11-05_ul6-1","1.529","2.427","0.63","0.552","25.8","42.6","0.6","0.6","51.68","ul6","21.71","35 ppt","ul","5","E","30"
"998","2021-11-05","ul6-2","2021-11-05_ul6-2","0.933","0.295","3.163","0.019","55.3","19.6","2.8","0","60.42","ul6","25.38","28 ppt","ul","5","E","30"
"999","2021-11-05","ul6-3","2021-11-05_ul6-3","0.843","0.167","5.049","0.002","79.7","18.4","4.3","0","75.18","ul6","31.58","18 ppt","ul","5","E","30"
"1000","2021-11-05","ul6-4","2021-11-05_ul6-4","0.906","0.226","4.011","0.007","60.7","17.2","3.5","0","62.41","ul6","26.21","11 ppt","ul","5","E","30"
"1001","2021-11-05","hm1-1","2021-11-05_hm1-1","0.757","0.036","20.887","0","100.7","5.8","17.4","0","78.72","hm1","33.06","35 ppt","hm","5","E","20"
"1002","2021-11-05","hm1-2","2021-11-05_hm1-2","0.807","0.064","12.619","0","94.9","9","10.6","0","81.18","hm1","34.1","28 ppt","hm","5","E","20"
"1003","2021-11-05","hm1-3","2021-11-05_hm1-3","0.664","0.1","6.66","0.001","98.3","17.7","5.6","0","77.08","hm1","32.37","18 ppt","hm","5","E","20"
"1004","2021-11-05","hm1-4","2021-11-05_hm1-4","0.614","0.106","5.79","0.001","100.7","20.9","4.8","0","73.8","hm1","31","11 ppt","hm","5","E","20"
"1005","2021-11-05","ul1-1","2021-11-05_ul1-1","0.996","0.398","2.5","0.047","55.6","25","2.2","0.1","67.55","ul1","28.37","35 ppt","ul","5","E","20"
"1006","2021-11-05","ul1-2","2021-11-05_ul1-2","0.84","0.122","6.863","0","85.8","14.7","5.8","0","78.12","ul1","32.81","28 ppt","ul","5","E","20"
"1007","2021-11-05","ul1-3","2021-11-05_ul1-3","0.808","0.092","8.758","0","102.4","14.1","7.3","0","88.2","ul1","37.04","18 ppt","ul","5","E","20"
"1008","2021-11-05","ul1-4","2021-11-05_ul1-4","0.83","0.112","7.434","0","102.7","16.6","6.2","0","92.4","ul1","38.81","11 ppt","ul","5","E","20"
"1009","2021-11-08","hm2-1","2021-11-08_hm2-1","0.757","0.056","13.528","0","78.4","6.8","11.6","0","63.14","hm2","26.52","35 ppt","hm","5","D","20"
"1010","2021-11-08","hm2-2","2021-11-08_hm2-2","1.289","0.616","2.094","0.081","32.7","16.6","2","0.1","48.26","hm2","20.27","28 ppt","hm","5","D","20"
"1011","2021-11-08","hm2-3","2021-11-08_hm2-3","1.679","1.245","1.348","0.226","22.4","17.1","1.3","0.2","44.28","hm2","18.6","18 ppt","hm","5","D","20"
"1012","2021-11-08","hm2-4","2021-11-08_hm2-4","2.521","32.47","0.078","0.941","11.1","143.8","0.1","0.9","32.85","hm2","13.8","11 ppt","hm","5","D","20"
"1013","2021-11-08","ul2-1","2021-11-08_ul2-1","0.881","0.211","4.172","0.006","59.2","16","3.7","0","58.71","ul2","24.66","35 ppt","ul","5","D","20"
"1014","2021-11-08","ul2-2","2021-11-08_ul2-2","0.823","0.149","5.536","0.001","71.8","15","4.8","0","64.98","ul2","27.29","28 ppt","ul","5","D","20"
"1015","2021-11-08","ul2-3","2021-11-08_ul2-3","0.899","0.281","3.195","0.019","55","19.3","2.8","0","57.29","ul2","24.06","18 ppt","ul","5","D","20"
"1016","2021-11-08","ul2-4","2021-11-08_ul2-4","0.899","0.17","5.283","0.002","60.9","13.1","4.7","0","59.85","ul2","25.14","11 ppt","ul","5","D","20"
"1017","2021-11-08","hm3-1","2021-11-08_hm3-1","0.852","0.305","2.797","0.031","41.5","16.2","2.6","0","45.92","hm3","19.29","35 ppt","hm","5","D","27"
"1018","2021-11-08","hm3-2","2021-11-08_hm3-2","0.753","0.178","4.235","0.005","53.8","14.2","3.8","0","49.2","hm3","20.66","28 ppt","hm","5","D","27"
"1019","2021-11-08","hm3-3","2021-11-08_hm3-3","3.468","34.516","0.1","0.923","10.3","102.7","0.1","0.9","38.54","hm3","16.19","18 ppt","hm","5","D","27"
"1020","2021-11-08","hm3-4","2021-11-08_hm3-4","1.979","5.529","0.358","0.733","16.7","47.2","0.4","0.7","39.38","hm3","16.54","11 ppt","hm","5","D","27"
"1021","2021-11-08","ul3-1","2021-11-08_ul3-1","0.771","0.152","5.064","0.002","76.6","17.6","4.4","0","66.41","ul3","27.89","35 ppt","ul","5","D","27"
"1022","2021-11-08","ul3-2","2021-11-08_ul3-2","1.03","0.486","2.118","0.079","48","25.1","1.9","0.1","61.56","ul3","25.86","28 ppt","ul","5","D","27"
"1023","2021-11-08","ul3-3","2021-11-08_ul3-3","0.741","0.114","6.505","0.001","81.8","14.7","5.6","0","66.36","ul3","27.87","18 ppt","ul","5","D","27"
"1024","2021-11-08","ul3-4","2021-11-08_ul3-4","0.789","0.095","8.297","0","100.1","14.5","6.9","0","84.42","ul3","35.46","11 ppt","ul","5","D","27"
"1025","2021-11-08","hm4-1","2021-11-08_hm4-1","0.709","0.225","3.148","0.02","49.6","17.5","2.8","0","42.84","hm4","17.99","35 ppt","hm","5","D","27"
"1026","2021-11-08","hm4-2","2021-11-08_hm4-2","0.908","0.324","2.806","0.031","35.5","13.6","2.6","0","39.36","hm4","16.53","28 ppt","hm","5","D","27"
"1027","2021-11-08","hm4-3","2021-11-08_hm4-3","1.71","3.041","0.562","0.594","21.5","39.3","0.5","0.6","44.1","hm4","18.52","18 ppt","hm","5","D","27"
"1028","2021-11-08","hm4-4","2021-11-08_hm4-4","0.949","0.336","2.822","0.03","40.3","15.5","2.6","0","46.74","hm4","19.63","11 ppt","hm","5","D","27"
"1029","2021-11-08","ul4-1","2021-11-08_ul4-1","0.871","0.257","3.39","0.015","58.2","19.4","3","0","58.71","ul4","24.66","35 ppt","ul","5","D","27"
"1030","2021-11-08","ul4-2","2021-11-08_ul4-2","1.91","6.983","0.274","0.794","18.9","70.5","0.3","0.8","48.64","ul4","20.43","28 ppt","ul","5","D","27"
"1031","2021-11-08","ul4-3","2021-11-08_ul4-3","0.83","0.155","5.373","0.002","71.7","15.4","4.7","0","66.41","ul4","27.89","18 ppt","ul","5","D","27"
"1032","2021-11-08","ul4-4","2021-11-08_ul4-4","0.915","0.254","3.607","0.011","65.6","20.8","3.2","0","70.11","ul4","29.45","11 ppt","ul","5","D","27"
"1033","2021-11-08","hm5-1","2021-11-08_hm5-1","0.729","0.47","1.553","0.171","44.7","31.6","1.4","0.2","50.84","hm5","21.35","35 ppt","hm","5","D","30"
"1034","2021-11-08","hm5-2","2021-11-08_hm5-2","0.557","0.105","5.306","0.002","60.6","12.9","4.7","0","40.18","hm5","16.88","28 ppt","hm","5","D","30"
"1035","2021-11-08","hm5-3","2021-11-08_hm5-3","0.714","0.239","2.992","0.024","55.5","20.8","2.7","0","53.3","hm5","22.39","18 ppt","hm","5","D","30"
"1036","2021-11-08","hm5-4","2021-11-08_hm5-4","0.972","0.585","1.662","0.148","41","26.9","1.5","0.2","59.04","hm5","24.8","11 ppt","hm","5","D","30"
"1037","2021-11-08","ul5-1","2021-11-08_ul5-1","1.345","1.492","0.901","0.402","28.5","33.2","0.9","0.4","48.74","ul5","20.47","35 ppt","ul","5","D","30"
"1038","2021-11-08","ul5-2","2021-11-08_ul5-2","0.858","0.104","8.224","0","94.5","13.7","6.9","0","86.94","ul5","36.51","28 ppt","ul","5","D","30"
"1039","2021-11-08","ul5-3","2021-11-08_ul5-3","0.797","0.075","10.561","0","94.4","10.6","8.9","0","80.22","ul5","33.69","18 ppt","ul","5","D","30"
"1040","2021-11-08","ul5-4","2021-11-08_ul5-4","0.88","0.172","5.118","0.002","71.7","16.2","4.4","0","70.14","ul5","29.46","11 ppt","ul","5","D","30"
"1041","2021-11-08","hm6-1","2021-11-08_hm6-1","1.02","0.162","6.283","0.001","38.9","6.7","5.8","0","44.28","hm6","18.6","35 ppt","hm","5","D","30"
"1042","2021-11-08","hm6-2","2021-11-08_hm6-2","0.561","0.072","7.834","0","75.6","11.2","6.7","0","48.38","hm6","20.32","28 ppt","hm","5","D","30"
"1043","2021-11-08","hm6-3","2021-11-08_hm6-3","0.834","0.342","2.442","0.05","55.3","25.4","2.2","0.1","65.6","hm6","27.55","18 ppt","hm","5","D","30"
"1044","2021-11-08","hm6-4","2021-11-08_hm6-4","0.536","0.048","11.069","0","109.4","12","9.1","0","64.78","hm6","27.21","11 ppt","hm","5","D","30"
"1045","2021-11-08","ul6-1","2021-11-08_ul6-1","1.235","0.965","1.28","0.248","35.1","29.4","1.2","0.3","54.44","ul6","22.86","35 ppt","ul","5","D","30"
"1046","2021-11-08","ul6-2","2021-11-08_ul6-2","0.983","0.236","4.164","0.006","60.8","16.6","3.7","0","68.11","ul6","28.61","28 ppt","ul","5","D","30"
"1047","2021-11-08","ul6-3","2021-11-08_ul6-3","1.026","0.468","2.194","0.071","44.8","22.4","2","0.1","55.58","ul6","23.34","18 ppt","ul","5","D","30"
"1048","2021-11-08","ul6-4","2021-11-08_ul6-4","0.856","0.134","6.38","0.001","82.4","15.1","5.4","0","77.7","ul6","32.63","11 ppt","ul","5","D","30"
"1049","2021-11-08","hm1-1","2021-11-08_hm1-1","0.674","0.084","8.02","0","146.4","23.2","6.3","0","112.34","hm1","47.18","35 ppt","hm","5","D","20"
"1050","2021-11-08","hm1-2","2021-11-08_hm1-2","0.713","0.107","6.689","0.001","120.3","22.1","5.4","0","101.68","hm1","42.71","28 ppt","hm","5","D","20"
"1051","2021-11-08","hm1-3","2021-11-08_hm1-3","0.963","0.285","3.382","0.015","75.7","26","2.9","0","83.79","hm1","35.19","18 ppt","hm","5","D","20"
"1052","2021-11-08","hm1-4","2021-11-08_hm1-4","0.578","0.069","8.327","0","108.5","15.8","6.9","0","71.34","hm1","29.96","11 ppt","hm","5","D","20"
"1053","2021-11-08","ul1-1","2021-11-08_ul1-1","0.879","0.26","3.374","0.015","60.5","20.3","3","0","62.13","ul1","26.09","35 ppt","ul","5","D","20"
"1054","2021-11-08","ul1-2","2021-11-08_ul1-2","0.903","0.257","3.509","0.013","62.3","20.2","3.1","0","65.27","ul1","27.41","28 ppt","ul","5","D","20"
"1055","2021-11-08","ul1-3","2021-11-08_ul1-3","0.854","0.158","5.406","0.002","73.4","15.7","4.7","0","69.54","ul1","29.21","18 ppt","ul","5","D","20"
"1056","2021-11-08","ul1-4","2021-11-08_ul1-4","0.82","0.159","5.162","0.002","86.4","19.7","4.4","0","78.66","ul1","33.04","11 ppt","ul","5","D","20"
"1057","2021-11-09","hm4-1","2021-11-09_hm4-1","0.655","0.235","2.79","0.032","54.8","22.1","2.5","0","46.74","hm4","19.63","35 ppt","hm","9","E","27","2.313"
"1058","2021-11-09","hm4-2","2021-11-09_hm4-2","1.02","0.504","2.025","0.089","30.4","15.9","1.9","0.1","38.54","hm4","16.19","28 ppt","hm","9","E","27","0.423"
"1059","2021-11-09","hm4-3","2021-11-09_hm4-3","0.295","0.039","7.597","0","187","33.1","5.7","0","62.32","hm4","26.17","18 ppt","hm","9","E","27","2.305"
"1060","2021-11-09","hm4-4","2021-11-09_hm4-4","1.035","0.577","1.794","0.123","36.6","21.9","1.7","0.1","45.78","hm4","19.23","11 ppt","hm","9","E","27","0.113"
"1061","2021-11-09","ul4-1","2021-11-09_ul4-1","1.392","1.32","1.055","0.332","29.4","29.3","1","0.4","49.97","ul4","20.99","35 ppt","ul","9","E","27","2.479"
"1062","2021-11-09","ul4-2","2021-11-09_ul4-2","1.604","3.844","0.417","0.691","19.6","47.9","0.4","0.7","39.62","ul4","16.64","28 ppt","ul","9","E","27","2.528"
"1063","2021-11-09","ul4-3","2021-11-09_ul4-3","0.837","0.266","3.146","0.02","56.2","20.1","2.8","0","55.01","ul4","23.1","18 ppt","ul","9","E","27","3.271"
"1064","2021-11-09","ul4-4","2021-11-09_ul4-4","0.728","0.167","4.353","0.005","52.6","13.5","3.9","0","43.32","ul4","18.19","11 ppt","ul","9","E","27","2.920"
"1065","2021-11-09","hm5-1","2021-11-09_hm5-1","0.335","0.106","3.162","0.02","93.8","35.3","2.7","0","43.46","hm5","18.25","35 ppt","hm","9","E","30","2.609"
"1066","2021-11-09","hm5-2","2021-11-09_hm5-2","0.482","0.135","3.564","0.012","72","23.3","3.1","0","45.92","hm5","19.29","28 ppt","hm","9","E","30","1.685"
"1067","2021-11-09","hm5-3","2021-11-09_hm5-3","0.439","0.145","3.017","0.023","69.2","26.4","2.6","0","41.82","hm5","17.56","18 ppt","hm","9","E","30","2.505"
"1068","2021-11-09","hm5-4","2021-11-09_hm5-4","0.453","0.086","5.257","0.002","84.2","18.8","4.5","0","46.74","hm5","19.63","11 ppt","hm","9","E","30","1.171"
"1069","2021-11-09","ul5-1","2021-11-09_ul5-1","0.915","0.294","3.109","0.021","46.6","16.5","2.8","0","49.3","ul5","20.71","35 ppt","ul","9","E","30","0.298"
"1070","2021-11-09","ul5-2","2021-11-09_ul5-2","0.813","0.16","5.088","0.002","66.3","14.9","4.4","0","59.85","ul5","25.14","28 ppt","ul","9","E","30","1.560"
"1071","2021-11-09","ul5-3","2021-11-09_ul5-3","0.697","0.07","9.961","0","106.9","13","8.2","0","78.96","ul5","33.16","18 ppt","ul","9","E","30","2.291"
"1072","2021-11-09","ul5-4","2021-11-09_ul5-4","0.852","0.22","3.873","0.008","59.4","17.4","3.4","0","58.71","ul5","24.66","11 ppt","ul","9","E","30","3.281"
"1073","2021-11-09","hm6-1","2021-11-09_hm6-1","0.462","0.119","3.868","0.008","83.1","25.2","3.3","0","47.56","hm6","19.98","35 ppt","hm","9","E","30","2.480"
"1074","2021-11-09","hm6-2","2021-11-09_hm6-2","0.75","0.339","2.212","0.069","41.3","20.3","2","0.1","41.82","hm6","17.56","28 ppt","hm","9","E","30","2.246"
"1075","2021-11-09","hm6-3","2021-11-09_hm6-3","0.582","0.412","1.411","0.208","51.4","40.6","1.3","0.3","50.84","hm6","21.35","18 ppt","hm","9","E","30","1.507"
"1076","2021-11-09","hm6-4","2021-11-09_hm6-4","0.585","0.136","4.316","0.005","60","15.8","3.8","0","43.68","hm6","18.35","11 ppt","hm","9","E","30","1.099"
"1077","2021-11-09","ul6-1","2021-11-09_ul6-1","1.028","0.421","2.443","0.05","46","20.7","2.2","0.1","55.58","ul6","23.34","35 ppt","ul","9","E","30","0.999"
"1078","2021-11-09","ul6-2","2021-11-09_ul6-2","0.76","0.235","3.233","0.018","62.7","22.1","2.8","0","56.43","ul6","23.7","28 ppt","ul","9","E","30","2.513"
"1079","2021-11-09","ul6-3","2021-11-09_ul6-3","0.825","0.132","6.242","0.001","75.5","14","5.4","0","68.88","ul6","28.93","18 ppt","ul","9","E","30","3.869"
"1080","2021-11-09","ul6-4","2021-11-09_ul6-4","0.823","0.235","3.505","0.013","57.1","18.4","3.1","0","54.44","ul6","22.86","11 ppt","ul","9","E","30","3.296"
"1081","2021-11-09","hm1-1","2021-11-09_hm1-1","0.607","0.086","7.059","0","104","17.8","5.9","0","73.8","hm1","31","35 ppt","hm","9","E","20","3.628"
"1082","2021-11-09","hm1-2","2021-11-09_hm1-2","0.416","0.074","5.594","0.001","123.2","27.2","4.5","0","62.32","hm1","26.17","28 ppt","hm","9","E","20","3.120"
"1083","2021-11-09","hm1-3","2021-11-09_hm1-3","0.535","0.066","8.072","0","100.6","15","6.7","0","61.5","hm1","25.83","18 ppt","hm","9","E","20","3.501"
"1084","2021-11-09","hm1-4","2021-11-09_hm1-4","0.531","0.112","4.736","0.003","96.3","24.3","4","0","63.14","hm1","26.52","11 ppt","hm","9","E","20","1.988"
"1085","2021-11-09","ul1-1","2021-11-09_ul1-1","0.738","0.106","6.94","0","89.6","15.3","5.9","0","71.82","ul1","30.16","35 ppt","ul","9","E","20","-10.208"
"1086","2021-11-09","ul1-2","2021-11-09_ul1-2","0.764","0.137","5.596","0.001","82.4","17.3","4.8","0","70.14","ul1","29.46","28 ppt","ul","9","E","20","-9.499"
"1087","2021-11-09","ul1-3","2021-11-09_ul1-3","0.814","0.105","7.755","0","89.2","13.6","6.6","0","77.28","ul1","32.46","18 ppt","ul","9","E","20","-10.465"
"1088","2021-11-09","ul1-4","2021-11-09_ul1-4","0.819","0.126","6.491","0.001","88.5","16.1","5.5","0","78.96","ul1","33.16","11 ppt","ul","9","E","20","-3.171"
"1089","2021-11-09","hm2-1","2021-11-09_hm2-1","0.563","0.049","11.581","0","97.6","10.1","9.7","0","59.64","hm2","25.05","35 ppt","hm","9","E","20","3.753"
"1090","2021-11-09","hm2-2","2021-11-09_hm2-2","0.079","0.037","2.119","0.088","280","213.1","1.3","0.2","26.24","hm2","11.02","28 ppt","hm","9","E","20","4.294"
"1091","2021-11-09","hm2-3","2021-11-09_hm2-3","0.78","0.16","4.869","0.003","59.6","13.9","4.3","0","55.76","hm2","23.42","18 ppt","hm","9","E","20","3.906"
"1092","2021-11-09","hm2-4","2021-11-09_hm2-4","0.677","0.06","11.313","0","76.9","7.9","9.7","0","55","hm2","23.1","11 ppt","hm","9","E","20","2.878"
"1093","2021-11-09","ul2-1","2021-11-09_ul2-1","1.086","0.631","1.721","0.136","40.1","25.3","1.6","0.2","53.87","ul2","22.63","35 ppt","ul","9","E","20","6.158"
"1094","2021-11-09","ul2-2","2021-11-09_ul2-2","1.083","0.792","1.367","0.221","33.6","26.3","1.3","0.2","44.74","ul2","18.79","28 ppt","ul","9","E","20","5.703"
"1095","2021-11-09","ul2-3","2021-11-09_ul2-3","0.709","0.11","6.471","0.001","74.4","13.3","5.6","0","57.12","ul2","23.99","18 ppt","ul","9","E","20","4.303"
"1096","2021-11-09","ul2-4","2021-11-09_ul2-4","0.912","0.286","3.193","0.019","58.3","20.6","2.8","0","63.55","ul2","26.69","11 ppt","ul","9","E","20","5.229"
"1097","2021-11-09","ul3-1","2021-11-09_ul3-1","1.429","1.458","0.981","0.365","30.2","32.5","0.9","0.4","54.72","ul3","22.98","35 ppt","ul","9","E","27","4.150"
"1098","2021-11-09","hm3-1","2021-11-09_hm3-1","0.401","0.077","5.232","0.002","117.9","27.7","4.3","0","58.22","hm3","24.45","35 ppt","hm","9","E","27","2.645"
"1099","2021-11-09","hm3-2","2021-11-09_hm3-2","0.062","0.023","2.732","0.034","559","461.8","1.2","0.3","31.98","hm3","13.43","28 ppt","hm","9","E","27","2.042"
"1100","2021-11-09","hm3-3","2021-11-09_hm3-3","0.662","0.107","6.213","0.001","57.5","10.4","5.5","0","40.18","hm3","16.88","18 ppt","hm","9","E","27","2.411"
"1101","2021-11-09","hm3-4","2021-11-09_hm3-4","0.718","0.05","14.362","0","65.4","5.2","12.6","0","48.74","hm3","20.47","11 ppt","hm","9","E","27","2.551"
"1102","2021-11-09","ul3-2","2021-11-09_ul3-2","2.759","73.186","0.038","0.971","11.3","300.9","0","1","42.75","ul3","17.95","28 ppt","ul","9","E","27","4.514"
"1103","2021-11-09","ul3-3","2021-11-09_ul3-3","0.739","0.054","13.725","0","111.2","9.9","11.3","0","84.84","ul3","35.63","18 ppt","ul","9","E","27","2.024"
"1104","2021-11-09","ul3-4","2021-11-09_ul3-4","0.76","0.135","5.628","0.001","78.2","16.2","4.8","0","65.27","ul3","27.41","11 ppt","ul","9","E","27","3.827"
"1105","2021-11-12","hm1-1","2021-11-12_hm1-1","0.578","0.143","4.043","0.007","99.7","29.6","3.4","0","75.44","hm1","31.68","35 ppt","hm","9","D","20","3.626"
"1106","2021-11-12","hm1-2","2021-11-12_hm1-2","0.472","0.208","2.268","0.064","111.5","59.8","1.9","0.1","82","hm1","34.44","28 ppt","hm","9","D","20","2.081"
"1107","2021-11-12","hm1-3","2021-11-12_hm1-3","0.641","0.178","3.601","0.011","95.6","31.7","3","0","81.18","hm1","34.1","18 ppt","hm","9","D","20","2.932"
"1108","2021-11-12","hm1-4","2021-11-12_hm1-4","0.923","0.198","4.662","0.003","47.8","11.3","4.2","0","49.88","hm1","20.95","11 ppt","hm","9","D","20","0.769"
"1109","2021-11-12","ul1-1","2021-11-12_ul1-1","1.137","0.525","2.168","0.073","43.5","22","2","0.1","59.85","ul1","25.14","35 ppt","ul","9","D","20","2.441"
"1110","2021-11-12","ul1-2","2021-11-12_ul1-2","0.876","0.184","4.762","0.003","61.5","14.7","4.2","0","60.42","ul1","25.38","28 ppt","ul","9","D","20","1.710"
